x-axis,1
second,Volt
-1.527500E-03,-180.653349E-03
-1.525000E-03,-243.467419E-03
-1.522500E-03,-381.658375E-03
-1.520000E-03,-381.658375E-03
-1.517500E-03,-381.658375E-03
-1.515000E-03,-276.968257E-03
-1.512500E-03,-381.658375E-03
-1.510000E-03,-180.653349E-03
-1.507500E-03,-346.063735E-03
-1.505000E-03,-235.092210E-03
-1.502500E-03,-237.186012E-03
-1.500000E-03,-348.157537E-03
-1.497500E-03,-381.658375E-03
-1.495000E-03,-369.095561E-03
-1.492500E-03,-283.249664E-03
-1.490000E-03,-180.653349E-03
-1.487500E-03,-381.658375E-03
-1.485000E-03,-352.345142E-03
-1.482500E-03,-241.373617E-03
-1.480000E-03,-331.407119E-03
-1.477500E-03,-381.658375E-03
-1.475000E-03,-381.658375E-03
-1.472500E-03,-381.658375E-03
-1.470000E-03,-289.531071E-03
-1.467500E-03,-381.658375E-03
-1.465000E-03,-381.658375E-03
-1.462500E-03,-381.658375E-03
-1.460000E-03,-381.658375E-03
-1.457500E-03,-337.688526E-03
-1.455000E-03,-381.658375E-03
-1.452500E-03,-381.658375E-03
-1.450000E-03,-406.784004E-03
-1.447500E-03,-496.817505E-03
-1.445000E-03,-381.658375E-03
-1.442500E-03,-475.879482E-03
-1.440000E-03,-415.159213E-03
-1.437500E-03,-509.380319E-03
-1.435000E-03,-582.663402E-03
-1.432500E-03,-582.663402E-03
-1.430000E-03,-783.668429E-03
-1.427500E-03,-984.673455E-03
-1.425000E-03,-1.185678482E+00
-1.422500E-03,-1.185678482E+00
-1.420000E-03,-1.487186022E+00
-1.417500E-03,-1.799162574E+00
-1.415000E-03,-2.190703616E+00
-1.412500E-03,-2.222110651E+00
-1.410000E-03,-2.735092229E+00
-1.407500E-03,-2.793718696E+00
-1.405000E-03,-3.195728749E+00
-1.402500E-03,-3.671021885E+00
-1.400000E-03,-3.982998437E+00
-1.397500E-03,-4.200753883E+00
-1.395000E-03,-4.602763936E+00
-1.392500E-03,-4.918928092E+00
-1.390000E-03,-5.205779016E+00
-1.387500E-03,-5.607789069E+00
-1.385000E-03,-5.808794096E+00
-1.382500E-03,-6.210804150E+00
-1.380000E-03,-6.478810852E+00
-1.377500E-03,-6.813819230E+00
-1.375000E-03,-7.215829283E+00
-1.372500E-03,-7.615745534E+00
-1.370000E-03,-7.927722086E+00
-1.367500E-03,-8.220854416E+00
-1.365000E-03,-8.493048724E+00
-1.362500E-03,-8.823869497E+00
-1.360000E-03,-9.225879550E+00
-1.357500E-03,-9.366164308E+00
-1.355000E-03,-9.828894630E+00
-1.352500E-03,-10.149246391E+00
-1.350000E-03,-10.239279893E+00
-1.347500E-03,-10.731323448E+00
-1.345000E-03,-10.846482578E+00
-1.342500E-03,-11.235929817E+00
-1.340000E-03,-11.637939870E+00
-1.337500E-03,-11.838944897E+00
-1.335000E-03,-12.186516089E+00
-1.332500E-03,-12.441959977E+00
-1.330000E-03,-12.642965004E+00
-1.327500E-03,-13.030318441E+00
-1.325000E-03,-13.245980084E+00
-1.322500E-03,-13.446985111E+00
-1.320000E-03,-13.848995164E+00
-1.317500E-03,-14.050000191E+00
-1.315000E-03,-14.050000191E+00
-1.312500E-03,-14.452010244E+00
-1.310000E-03,-14.653015271E+00
-1.307500E-03,-14.854020298E+00
-1.305000E-03,-15.235092327E+00
-1.302500E-03,-15.256030351E+00
-1.300000E-03,-15.658040404E+00
-1.297500E-03,-15.748073906E+00
-1.295000E-03,-16.060050458E+00
-1.292500E-03,-16.261055484E+00
-1.290000E-03,-16.462060511E+00
-1.287500E-03,-16.663065538E+00
-1.285000E-03,-16.864070565E+00
-1.282500E-03,-17.065075591E+00
-1.280000E-03,-17.182328524E+00
-1.277500E-03,-17.266080618E+00
-1.275000E-03,-17.668090671E+00
-1.272500E-03,-17.682747288E+00
-1.270000E-03,-18.070100725E+00
-1.267500E-03,-18.070100725E+00
-1.265000E-03,-18.417671917E+00
-1.262500E-03,-18.528643442E+00
-1.260000E-03,-18.673115805E+00
-1.257500E-03,-18.874120831E+00
-1.255000E-03,-18.874120831E+00
-1.252500E-03,-19.075125858E+00
-1.250000E-03,-19.460385493E+00
-1.247500E-03,-19.477135912E+00
-1.245000E-03,-19.477135912E+00
-1.242500E-03,-19.738861207E+00
-1.240000E-03,-19.879145965E+00
-1.237500E-03,-20.040368747E+00
